stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
써니전자,004770,2022-03-15,ㅅㅂ,ibis****,한강 날씨 좋네,[],136,1,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216294291&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,얘는,dkno****,오픈이 따까리입니까?,[],133,0,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216294235&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,뒤집힐시간다대간다,dong****,빨랑?랑준비들 하세요,[],145,0,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216293281&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,신용비율상위다,hn******,이러니 ㅌㅌㅌ하지,[],157,1,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216293070&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,오늘종가,k363****,보합,[],172,2,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216291928&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,하나님,k363****,써니 사랑 해주세요,[],141,3,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216291629&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,써니만 오늘 -3~-4일거야,kepr****,빙시주가 따로업네ㅋ오를땐 적게 내릴땐 크게~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],168,3,5,https://finance.naver.com/item/board_read.naver?code=004770&nid=216290527&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,많이 올랐다 아이가,carn****,튀어라 ㅋ,[],138,1,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216290005&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,프로그램던지네..,alic****,끝인건가?ㅜㅜ,[],131,2,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216289919&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,종가 보합이상이다.,dome****,나중에 종가 꼭확인하시길..,['보합이상같은 소리한다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너도조선족알바냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ생각없이글쓰노ㅋㅋㅋㅋㅋㅋ'],181,3,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216289407&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,종가 보합이상이다.,k363****,선생님 ㆍ꼭 그랬음ㆍ좋겄네요,[],102,1,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216289670&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,써니가 꼴등주긴하구나,kepr****,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],116,2,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216289104&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,총리주인데 6000은 기본이지.,dome****,뭐가올랐다는건지 도통알수가없네.,['마니 올랐지'],184,3,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216289070&st=&sw=&page=915,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,오늘은끝났어,pjh3****,5일선 받고 잠시 반등준거야 낼 안오르면 20일선까지 흐른다 오르긴할꺼같애 4200원이상 얼마나걸릴지 모르지만그건,['그건 개인적인 생각일뿐이고 별로 오른것도 없는데 뭘올랐다고 설레발인지.'],210,1,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216288821&st=&sw=&page=916,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,써니전자는 오른것도아니다.,dome****,3000원대는 시작가격이지. 6000원은 가야 중간쯤간거지. 이제시작이니 맘껏사도된다. 아직은,[],134,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216288737&st=&sw=&page=916,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,써,k363****,안랩이 ㆍ오르면 오릅니다,[],108,1,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216288393&st=&sw=&page=916,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,써니,k363****,올라갈거 같은데,[],134,1,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216287980&st=&sw=&page=916,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,정치생명 끝난사람 관련주 아닌가요?,pkh1****,푸틴 똥구녕에 투기하지 여기 투기하는인간도 있네,['얼마까지가나 구경이나해라이'],155,1,3,https://finance.naver.com/item/board_read.naver?code=004770&nid=216286908&st=&sw=&page=916,20대,안철수,인맥주,2022-02-05,2022-03-16
